label,api,cache_mode,prompt_tokens,concurrency,request_idx,ttft_s,e2e_s,out_chunks
ablation-no-prefixcache,completions,cold,2048,1,4,0.2624473422765732,0.6507824063301086,16
ablation-no-prefixcache,completions,cold,2048,1,5,0.2597714588046074,0.6482570096850395,16
ablation-no-prefixcache,completions,cold,2048,1,6,0.263175405561924,0.6516961008310318,16
ablation-no-prefixcache,completions,cold,2048,1,7,0.26091428101062775,0.6495263651013374,16
ablation-no-prefixcache,completions,cold,2048,1,8,0.2631394490599632,0.651518814265728,16
ablation-no-prefixcache,completions,cold,2048,1,9,0.25976042449474335,0.6484075263142586,16
ablation-no-prefixcache,completions,cold,2048,1,10,0.26484449952840805,0.6532147228717804,16
ablation-no-prefixcache,completions,cold,2048,1,11,0.2619745135307312,0.65046476572752,16
ablation-no-prefixcache,completions,cold,2048,1,12,0.26376423239707947,0.6522257700562477,16
ablation-no-prefixcache,completions,cold,2048,1,13,0.26302001625299454,0.6516036689281464,16
ablation-no-prefixcache,completions,cold,2048,1,14,0.261389896273613,0.649980440735817,16
ablation-no-prefixcache,completions,cold,2048,1,15,0.26329275220632553,0.6516980305314064,16
ablation-no-prefixcache,completions,cold,2048,1,16,0.2629246711730957,0.6513876691460609,16
ablation-no-prefixcache,completions,cold,2048,1,17,0.26283741742372513,0.6500067859888077,16
ablation-no-prefixcache,completions,cold,2048,1,18,0.2627248093485832,0.6509021818637848,16
ablation-no-prefixcache,completions,cold,2048,1,19,0.25986646860837936,0.6482935324311256,16
ablation-no-prefixcache,completions,cold,2048,1,20,0.2636641040444374,0.6520482376217842,16
ablation-no-prefixcache,completions,cold,2048,1,21,0.26409392803907394,0.6523802205920219,16
ablation-no-prefixcache,completions,cold,2048,1,22,0.2629138454794884,0.6514552906155586,16
ablation-no-prefixcache,completions,cold,2048,1,23,0.26359008252620697,0.6520857661962509,16
ablation-no-prefixcache,completions,cold,2048,4,0,0.2943985313177109,1.3930136784911156,16
ablation-no-prefixcache,completions,cold,2048,4,1,0.7906276807188988,1.460952915251255,16
ablation-no-prefixcache,completions,cold,2048,4,2,1.0421293899416924,1.694352187216282,16
ablation-no-prefixcache,completions,cold,2048,4,3,1.0741337686777115,1.736901767551899,16
ablation-no-prefixcache,completions,cold,2048,4,4,0.3449845612049103,1.427613653242588,16
ablation-no-prefixcache,completions,cold,2048,4,5,0.7580560743808746,1.4288728311657906,16
ablation-no-prefixcache,completions,cold,2048,4,6,0.7756531983613968,1.4251913577318192,16
ablation-no-prefixcache,completions,cold,2048,4,7,0.7647542580962181,1.4252874255180359,16
ablation-no-prefixcache,completions,cold,2048,4,8,0.3427021875977516,1.4251161068677902,16
ablation-no-prefixcache,completions,cold,2048,4,9,0.7541253045201302,1.4235889613628387,16
ablation-no-prefixcache,completions,cold,2048,4,10,0.7756514027714729,1.4273735210299492,16
ablation-no-prefixcache,completions,cold,2048,4,11,0.7645610347390175,1.4266783967614174,16
ablation-no-prefixcache,completions,cold,2048,4,12,0.34426887333393097,1.4271979853510857,16
ablation-no-prefixcache,completions,cold,2048,4,13,0.7581996768712997,1.4270144402980804,16
ablation-no-prefixcache,completions,cold,2048,4,14,0.7753314077854156,1.4261003732681274,16
ablation-no-prefixcache,completions,cold,2048,4,15,0.7653918266296387,1.425931952893734,16
ablation-no-prefixcache,completions,cold,2048,4,16,0.3429458886384964,1.4262985587120056,16
ablation-no-prefixcache,completions,cold,2048,4,17,0.7562945112586021,1.4260887056589127,16
ablation-no-prefixcache,completions,cold,2048,4,18,0.7750912979245186,1.427536591887474,16
ablation-no-prefixcache,completions,cold,2048,4,19,0.7653394266963005,1.4272631034255028,16
ablation-no-prefixcache,completions,cold,2048,4,20,0.3439242020249367,1.4274378642439842,16
ablation-no-prefixcache,completions,cold,2048,4,21,0.7586046904325485,1.4159798547625542,16
ablation-no-prefixcache,completions,cold,2048,4,22,0.775394506752491,1.208763025701046,16
ablation-no-prefixcache,completions,cold,2048,4,23,0.7659260407090187,1.1931339725852013,16
ablation-no-prefixcache,completions,cold,2048,16,0,0.3140455484390259,4.2125823348760605,16
ablation-no-prefixcache,completions,cold,2048,16,1,0.8109690845012665,4.303213059902191,16
ablation-no-prefixcache,completions,cold,2048,16,2,1.0632014274597168,4.568371422588825,16
ablation-no-prefixcache,completions,cold,2048,16,3,1.3156023100018501,4.617009557783604,16
ablation-no-prefixcache,completions,cold,2048,16,4,1.5697879865765572,4.8822712153196335,16
ablation-no-prefixcache,completions,cold,2048,16,5,1.8265370726585388,5.151641681790352,16
ablation-no-prefixcache,completions,cold,2048,16,6,2.0853082686662674,5.4200649112463,16
ablation-no-prefixcache,completions,cold,2048,16,7,2.344902954995632,5.6877333000302315,16
ablation-no-prefixcache,completions,cold,2048,16,14,2.6051791310310364,5.955064877867699,16
ablation-no-prefixcache,completions,cold,2048,16,15,2.8684881180524826,6.221891663968563,16
ablation-no-prefixcache,completions,cold,2048,16,10,3.1343660429120064,6.490061558783054,16
ablation-no-prefixcache,completions,cold,2048,16,9,3.400116264820099,6.5398667231202126,16
ablation-no-prefixcache,completions,cold,2048,16,12,3.669404126703739,6.574636645615101,16
ablation-no-prefixcache,completions,cold,2048,16,11,3.9375401586294174,6.609995938837528,16
ablation-no-prefixcache,completions,cold,2048,16,13,4.209949605166912,6.644324079155922,16
ablation-no-prefixcache,completions,cold,2048,16,8,4.262714728713036,6.6786133870482445,16
ablation-no-prefixcache,completions,cold,2048,16,16,0.40483344346284866,2.5656568855047226,16
ablation-no-prefixcache,completions,cold,2048,16,17,0.849771611392498,2.5380859673023224,16
ablation-no-prefixcache,completions,cold,2048,16,18,0.8523029685020447,2.3034390434622765,16
ablation-no-prefixcache,completions,cold,2048,16,19,1.0719654187560081,2.28427542001009,16
ablation-no-prefixcache,completions,cold,2048,16,20,1.0745218023657799,2.0477695614099503,16
ablation-no-prefixcache,completions,cold,2048,16,21,1.071671798825264,1.8062621280550957,16
ablation-no-prefixcache,completions,cold,2048,16,22,1.0709448754787445,1.564782403409481,16
ablation-no-prefixcache,completions,cold,2048,16,23,0.8523715808987617,1.322775848209858,16
ablation-no-prefixcache,completions,cold,4096,1,1,0.5630628019571304,0.9633019864559174,16
ablation-no-prefixcache,completions,cold,4096,1,2,0.5626559257507324,0.9633445367217064,16
ablation-no-prefixcache,completions,cold,4096,1,3,0.5516183972358704,0.9520422965288162,16
ablation-no-prefixcache,completions,cold,4096,1,4,0.5635999962687492,0.9639016836881638,16
ablation-no-prefixcache,completions,cold,4096,1,5,0.5631903037428856,0.963180236518383,16
ablation-no-prefixcache,completions,cold,4096,1,6,0.559971496462822,0.9606991112232208,16
ablation-no-prefixcache,completions,cold,4096,1,7,0.5600316971540451,0.9607870057225227,16
ablation-no-prefixcache,completions,cold,4096,1,8,0.5594918727874756,0.9600022882223129,16
ablation-no-prefixcache,completions,cold,4096,1,9,0.5589666292071342,0.9596821293234825,16
ablation-no-prefixcache,completions,cold,4096,1,10,0.5557736977934837,0.9565034806728363,16
ablation-no-prefixcache,completions,cold,4096,1,11,0.5599041134119034,0.9603687152266502,16
ablation-no-prefixcache,completions,cold,4096,1,12,0.5596886724233627,0.9604957550764084,16
ablation-no-prefixcache,completions,cold,4096,1,13,0.562384158372879,0.9623166248202324,16
ablation-no-prefixcache,completions,cold,4096,1,14,0.5616435706615448,0.9622585773468018,16
ablation-no-prefixcache,completions,cold,4096,1,15,0.5621773973107338,0.9625581279397011,16
ablation-no-prefixcache,completions,cold,4096,1,16,0.5621451959013939,0.963067315518856,16
ablation-no-prefixcache,completions,cold,4096,1,17,0.5634369477629662,0.9639984592795372,16
ablation-no-prefixcache,completions,cold,4096,1,18,0.5594267025589943,0.9599229320883751,16
ablation-no-prefixcache,completions,cold,4096,1,19,0.5632631182670593,0.9635920003056526,16
ablation-no-prefixcache,completions,cold,4096,1,20,0.5626494586467743,0.9626628160476685,16
ablation-no-prefixcache,completions,cold,4096,1,21,0.5619458928704262,0.9621841460466385,16
ablation-no-prefixcache,completions,cold,4096,1,22,0.5619615837931633,0.9623522460460663,16
