label,api,cache_mode,prompt_tokens,concurrency,request_idx,ttft_s,e2e_s,out_chunks
vllm-vanilla,completions,warm,4096,4,1,0.14052388072013855,0.5578147992491722,16
vllm-vanilla,completions,warm,4096,4,2,0.1404150128364563,0.5582070574164391,16
vllm-vanilla,completions,warm,4096,4,3,0.14031513780355453,0.5584762915968895,16
vllm-vanilla,completions,warm,4096,4,6,0.11742977052927017,0.540635883808136,16
vllm-vanilla,completions,warm,4096,4,7,0.11708441376686096,0.5407583191990852,16
vllm-vanilla,completions,warm,4096,4,4,0.11862538009881973,0.5428242534399033,16
vllm-vanilla,completions,warm,4096,4,5,0.11812596023082733,0.5426543951034546,16
vllm-vanilla,completions,warm,4096,4,9,0.113880455493927,0.543463796377182,16
vllm-vanilla,completions,warm,4096,4,8,0.114481121301651,0.5444512814283371,16
vllm-vanilla,completions,warm,4096,4,10,0.14779144525527954,0.5702907592058182,16
vllm-vanilla,completions,warm,4096,4,11,0.1474582776427269,0.5703808814287186,16
vllm-vanilla,completions,warm,4096,4,12,0.07941301167011261,0.5143501833081245,16
vllm-vanilla,completions,warm,4096,4,13,0.11202908307313919,0.5430817753076553,16
vllm-vanilla,completions,warm,4096,4,14,0.14660197496414185,0.5782370790839195,16
vllm-vanilla,completions,warm,4096,4,15,0.14619918167591095,0.578233003616333,16
vllm-vanilla,completions,warm,4096,4,16,0.0920819565653801,0.5258351042866707,16
vllm-vanilla,completions,warm,4096,4,17,0.12362954020500183,0.5533190444111824,16
vllm-vanilla,completions,warm,4096,4,18,0.1227274164557457,0.5522629469633102,16
vllm-vanilla,completions,warm,4096,4,19,0.12247461825609207,0.5522472113370895,16
vllm-vanilla,completions,warm,4096,4,20,0.09103009849786758,0.5273315832018852,16
vllm-vanilla,completions,warm,4096,4,21,0.0962504968047142,0.5272541344165802,16
vllm-vanilla,completions,warm,4096,4,22,0.12768268585205078,0.5496957302093506,16
vllm-vanilla,completions,warm,4096,4,23,0.1272798478603363,0.5493289679288864,16
vllm-vanilla,completions,warm,4096,16,0,0.10870596021413803,0.6498479768633842,16
vllm-vanilla,completions,warm,4096,16,1,0.14293526113033295,0.6864741817116737,16
vllm-vanilla,completions,warm,4096,16,2,0.14285489171743393,0.686774492263794,16
vllm-vanilla,completions,warm,4096,16,10,0.34586717188358307,0.9167345017194748,16
vllm-vanilla,completions,warm,4096,16,11,0.3457665294408798,0.9170169159770012,16
vllm-vanilla,completions,warm,4096,16,12,0.3458932936191559,0.9178397208452225,16
vllm-vanilla,completions,warm,4096,16,9,0.3463216871023178,0.9186961352825165,16
vllm-vanilla,completions,warm,4096,16,14,0.34562408924102783,0.9183435142040253,16
vllm-vanilla,completions,warm,4096,16,8,0.3465212807059288,0.9195914193987846,16
vllm-vanilla,completions,warm,4096,16,13,0.3459183871746063,0.9190385639667511,16
vllm-vanilla,completions,warm,4096,16,15,0.34563901275396347,0.9187787026166916,16
vllm-vanilla,completions,warm,4096,16,5,0.3466774821281433,0.920239046216011,16
vllm-vanilla,completions,warm,4096,16,6,0.3470827713608742,0.9201731532812119,16
vllm-vanilla,completions,warm,4096,16,7,0.34697408229112625,0.9200855121016502,16
vllm-vanilla,completions,warm,4096,16,3,0.3475794792175293,0.9207181707024574,16
vllm-vanilla,completions,warm,4096,16,4,0.34746289253234863,0.9206290692090988,16
vllm-vanilla,completions,warm,4096,16,16,0.1337641254067421,0.6454427167773247,16
vllm-vanilla,completions,warm,4096,16,17,0.16129600256681442,0.6397075057029724,16
vllm-vanilla,completions,warm,4096,16,18,0.16104422509670258,0.6393183097243309,16
vllm-vanilla,completions,warm,4096,16,19,0.17007332295179367,0.6162258088588715,16
vllm-vanilla,completions,warm,4096,16,20,0.16969101876020432,0.615887001156807,16
vllm-vanilla,completions,warm,4096,16,21,0.16893039643764496,0.6152077093720436,16
vllm-vanilla,completions,warm,4096,16,22,0.16851749271154404,0.6148491650819778,16
vllm-vanilla,completions,warm,4096,16,23,0.16816425323486328,0.6145270392298698,16
